Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-27 18:42:50,60.0,47.38,18.5,34.17,60.26
2025-07-27 18:42:51,59.96,47.38,18.51,34.18,60.11
2025-07-27 18:42:52,59.99,47.38,18.49,34.18,60.36
2025-07-27 18:42:53,60.02,47.5,18.46,34.19,60.34
2025-07-27 18:42:54,60.18,47.5,18.41,34.19,60.51
2025-07-27 18:42:55,59.97,47.5,18.36,34.18,60.41
2025-07-27 18:42:56,60.11,47.5,18.29,34.18,60.42
2025-07-27 18:42:57,60.05,47.5,18.21,34.18,60.18
2025-07-27 18:42:58,60.09,47.38,18.14,34.18,60.48
2025-07-27 18:42:59,60.0,47.38,18.09,34.18,60.54
2025-07-27 18:43:00,59.96,47.38,18.07,34.17,60.51
2025-07-27 18:43:01,59.92,47.38,18.07,34.17,60.29
2025-07-27 18:43:02,60.18,47.38,18.06,34.17,59.99
