Timestamp,Ppkg,Tdie,Tair_in,Tair_out
2025-07-20 20:21:01,150.41,86.0,19.59,49.51
2025-07-20 20:21:02,150.26,86.0,19.59,49.53
2025-07-20 20:21:03,150.12,86.0,19.59,49.53
2025-07-20 20:21:04,150.03,86.0,19.59,49.53
2025-07-20 20:21:05,149.99,86.0,19.59,49.52
2025-07-20 20:21:06,150.86,86.0,19.59,49.51
2025-07-20 20:21:07,150.08,86.0,19.59,49.52
2025-07-20 20:21:08,150.64,86.0,19.58,49.52
2025-07-20 20:21:09,150.16,86.12,19.58,49.51
2025-07-20 20:21:10,150.1,86.25,19.59,49.51
2025-07-20 20:21:11,150.36,86.12,19.58,49.5
2025-07-20 20:21:12,150.14,86.5,19.59,49.51
2025-07-20 20:21:13,149.9,86.38,19.58,49.5
2025-07-20 20:21:14,150.57,86.25,19.58,49.5
2025-07-20 20:21:15,150.65,86.25,19.58,49.5
2025-07-20 20:21:16,150.0,86.12,19.58,49.5
2025-07-20 20:21:17,150.59,86.25,19.57,49.51
2025-07-20 20:21:18,150.12,86.25,19.57,49.52
2025-07-20 20:21:19,150.0,86.12,19.57,49.53
2025-07-20 20:21:20,150.63,86.12,19.57,49.53
2025-07-20 20:21:21,150.47,86.0,19.56,49.52
2025-07-20 20:21:22,150.01,86.0,19.56,49.51
2025-07-20 20:21:23,149.92,86.0,19.56,49.51
2025-07-20 20:21:24,150.82,86.0,19.57,49.51
2025-07-20 20:21:25,149.79,86.0,19.57,49.51
2025-07-20 20:21:26,149.79,86.0,19.57,49.5
2025-07-20 20:21:27,150.0,86.12,19.58,49.5
2025-07-20 20:21:28,150.22,86.12,19.58,49.51
2025-07-20 20:21:29,150.09,86.12,19.59,49.51
2025-07-20 20:21:30,150.22,86.12,19.59,49.51
2025-07-20 20:21:31,150.12,86.0,19.59,49.51
2025-07-20 20:21:32,150.63,86.0,19.59,49.51
2025-07-20 20:21:33,149.9,86.0,19.59,49.52
2025-07-20 20:21:34,149.83,86.0,19.59,49.51
2025-07-20 20:21:35,149.86,86.0,19.59,49.51
2025-07-20 20:21:36,150.12,86.0,19.6,49.51
2025-07-20 20:21:37,150.0,86.0,19.6,49.51
2025-07-20 20:21:38,150.64,86.0,19.61,49.5
2025-07-20 20:21:39,150.59,86.12,19.61,49.49
2025-07-20 20:21:40,150.47,86.12,19.61,49.5
2025-07-20 20:21:41,150.49,86.12,19.61,49.51
2025-07-20 20:21:42,150.0,86.12,19.62,49.52
2025-07-20 20:21:43,150.2,86.25,19.62,49.52
2025-07-20 20:21:44,150.4,86.12,19.62,49.53
2025-07-20 20:21:45,150.55,86.12,19.62,49.53
2025-07-20 20:21:46,150.02,86.12,19.62,49.53
2025-07-20 20:21:47,150.74,86.12,19.62,49.53
2025-07-20 20:21:48,150.26,86.12,19.62,49.52
2025-07-20 20:21:49,150.0,86.0,19.62,49.53
2025-07-20 20:21:50,150.14,86.12,19.62,49.52
2025-07-20 20:21:51,150.15,86.0,19.61,49.51
2025-07-20 20:21:52,150.19,86.0,19.61,49.52
2025-07-20 20:21:53,150.13,86.12,19.61,49.51
2025-07-20 20:21:54,150.13,86.12,19.61,49.51
2025-07-20 20:21:55,150.5,86.0,19.62,49.53
2025-07-20 20:21:56,150.08,86.0,19.62,49.52
2025-07-20 20:21:57,150.87,86.0,19.62,49.53
2025-07-20 20:21:58,150.27,86.0,19.62,49.53
2025-07-20 20:21:59,149.63,86.0,19.63,49.53
2025-07-20 20:22:00,150.0,86.0,19.63,49.53
2025-07-20 20:22:01,150.69,86.0,19.63,49.53
2025-07-20 20:22:02,150.26,86.0,19.63,49.53
2025-07-20 20:22:03,150.29,85.88,19.63,49.53
2025-07-20 20:22:04,150.34,85.88,19.63,49.53
2025-07-20 20:22:05,149.99,85.88,19.63,49.53
2025-07-20 20:22:06,150.39,86.0,19.64,49.53
2025-07-20 20:22:07,150.03,86.12,19.63,49.54
2025-07-20 20:22:08,150.14,86.12,19.63,49.55
2025-07-20 20:22:09,150.0,86.12,19.64,49.55
2025-07-20 20:22:10,150.0,86.5,19.64,49.54
2025-07-20 20:22:11,149.93,86.38,19.64,49.54
2025-07-20 20:22:12,150.09,86.25,19.64,49.54
2025-07-20 20:22:13,150.39,86.25,19.64,49.53
2025-07-20 20:22:14,150.67,86.12,19.63,49.53
2025-07-20 20:22:15,150.19,86.12,19.63,49.53
2025-07-20 20:22:16,150.1,86.12,19.64,49.53
2025-07-20 20:22:17,150.03,86.0,19.64,49.53
2025-07-20 20:22:18,150.42,86.0,19.65,49.55
2025-07-20 20:22:19,150.02,86.0,19.65,49.55
2025-07-20 20:22:20,150.34,86.0,19.66,49.57
2025-07-20 20:22:21,149.99,86.0,19.66,49.57
2025-07-20 20:22:22,150.38,86.0,19.66,49.58
2025-07-20 20:22:23,150.16,86.0,19.67,49.58
2025-07-20 20:22:24,150.46,86.0,19.67,49.57
2025-07-20 20:22:25,150.09,86.0,19.66,49.56
2025-07-20 20:22:26,150.11,86.0,19.66,49.55
2025-07-20 20:22:27,150.23,86.38,19.66,49.55
2025-07-20 20:22:28,150.35,86.25,19.66,49.54
2025-07-20 20:22:29,150.05,86.25,19.66,49.55
2025-07-20 20:22:30,150.0,86.25,19.66,49.55
2025-07-20 20:22:31,150.43,86.12,19.66,49.55
2025-07-20 20:22:32,150.25,86.12,19.66,49.56
2025-07-20 20:22:33,150.0,86.0,19.66,49.57
2025-07-20 20:22:34,150.01,86.0,19.65,49.57
2025-07-20 20:22:35,149.98,86.0,19.65,49.56
2025-07-20 20:22:36,150.41,85.88,19.64,49.57
2025-07-20 20:22:37,150.39,85.88,19.64,49.57
2025-07-20 20:22:38,150.36,85.88,19.64,49.57
2025-07-20 20:22:39,150.6,86.0,19.64,49.57
2025-07-20 20:22:42,150.26,86.12,19.65,49.58
2025-07-20 20:22:43,149.75,86.38,19.65,49.57
2025-07-20 20:22:44,150.0,86.38,19.65,49.57
2025-07-20 20:22:45,150.42,86.38,19.64,49.56
2025-07-20 20:22:46,150.36,86.38,19.63,49.57
2025-07-20 20:22:47,150.11,86.38,19.63,49.57
2025-07-20 20:22:48,149.87,86.38,19.62,49.57
2025-07-20 20:22:49,150.01,86.38,19.62,49.57
2025-07-20 20:22:50,150.38,86.38,19.62,49.57
2025-07-20 20:22:51,150.27,86.5,19.61,49.57
2025-07-20 20:22:52,150.4,86.5,19.61,49.57
2025-07-20 20:22:53,150.58,86.5,19.62,49.57
2025-07-20 20:22:54,150.35,86.5,19.62,49.56
2025-07-20 20:22:55,150.0,86.5,19.63,49.56
2025-07-20 20:22:56,150.06,86.5,19.65,49.57
2025-07-20 20:22:57,150.44,86.5,19.66,49.57
2025-07-20 20:22:58,150.23,86.38,19.66,49.57
2025-07-20 20:22:59,149.97,86.38,19.66,49.57
2025-07-20 20:23:00,150.18,86.38,19.66,49.56
2025-07-20 20:23:01,150.17,86.25,19.66,49.55
2025-07-20 20:23:02,149.98,86.25,19.65,49.56
2025-07-20 20:23:03,150.16,86.38,19.65,49.57
2025-07-20 20:23:04,149.88,86.38,19.64,49.57
2025-07-20 20:23:05,150.08,86.5,19.64,49.57
2025-07-20 20:23:06,150.0,86.38,19.64,49.58
2025-07-20 20:23:07,150.23,86.38,19.63,49.58
2025-07-20 20:23:08,150.51,86.25,19.63,49.59
2025-07-20 20:23:09,149.92,86.12,19.63,49.59
2025-07-20 20:23:10,150.39,86.12,19.63,49.59
2025-07-20 20:23:11,149.77,86.12,19.62,49.59
2025-07-20 20:23:12,149.94,86.12,19.62,49.59
2025-07-20 20:23:13,150.19,86.12,19.62,49.59
2025-07-20 20:23:14,150.57,86.0,19.62,49.58
2025-07-20 20:23:15,149.99,86.0,19.62,49.57
2025-07-20 20:23:16,150.27,86.0,19.61,49.57
2025-07-20 20:23:17,150.0,86.12,19.61,49.57
2025-07-20 20:23:18,150.06,86.12,19.61,49.56
2025-07-20 20:23:19,150.13,86.0,19.62,49.56
2025-07-20 20:23:20,150.13,86.0,19.62,49.57
2025-07-20 20:23:21,150.12,86.0,19.62,49.57
2025-07-20 20:23:22,149.92,86.0,19.62,49.57
2025-07-20 20:23:23,150.06,86.0,19.63,49.56
2025-07-20 20:23:24,150.05,86.0,19.63,49.57
2025-07-20 20:23:25,150.2,86.0,19.63,49.58
2025-07-20 20:23:26,150.16,86.0,19.63,49.58
2025-07-20 20:23:27,150.48,86.0,19.64,49.59
2025-07-20 20:23:28,149.99,86.0,19.65,49.6
2025-07-20 20:23:29,150.07,86.0,19.65,49.61
2025-07-20 20:23:30,150.29,85.88,19.65,49.6
2025-07-20 20:23:31,149.99,85.88,19.65,49.59
2025-07-20 20:23:32,150.58,85.88,19.65,49.59
2025-07-20 20:23:33,149.95,85.88,19.65,49.58
2025-07-20 20:23:34,149.85,85.88,19.66,49.57
2025-07-20 20:23:35,150.48,85.88,19.66,49.58
2025-07-20 20:23:36,150.15,85.88,19.66,49.59
2025-07-20 20:23:37,150.56,86.0,19.66,49.59
2025-07-20 20:23:38,150.04,86.0,19.67,49.6
2025-07-20 20:23:39,150.0,86.0,19.68,49.59
2025-07-20 20:23:40,151.2,86.12,19.68,49.59
2025-07-20 20:23:41,150.1,86.25,19.68,49.59
2025-07-20 20:23:42,150.3,86.25,19.69,49.59
2025-07-20 20:23:43,150.7,86.25,19.69,49.6
2025-07-20 20:23:44,150.0,86.12,19.69,49.59
2025-07-20 20:23:45,150.19,86.12,19.68,49.58
2025-07-20 20:23:46,150.16,86.0,19.67,49.57
2025-07-20 20:23:47,150.14,86.0,19.66,49.58
2025-07-20 20:23:48,150.18,86.0,19.66,49.6
2025-07-20 20:23:49,150.24,85.88,19.66,49.61
2025-07-20 20:23:50,150.12,85.88,19.66,49.61
2025-07-20 20:23:51,150.0,85.88,19.66,49.61
2025-07-20 20:23:52,150.24,85.88,19.67,49.6
2025-07-20 20:23:53,150.19,85.88,19.68,49.61
2025-07-20 20:23:54,150.0,85.88,19.69,49.61
2025-07-20 20:23:55,150.24,85.88,19.69,49.61
2025-07-20 20:23:57,150.57,85.88,19.69,49.61
2025-07-20 20:23:58,149.68,85.88,19.7,49.61
2025-07-20 20:23:59,149.95,85.88,19.7,49.61
2025-07-20 20:24:00,150.21,85.88,19.7,49.6
2025-07-20 20:24:01,150.12,86.0,19.7,49.6
2025-07-20 20:24:02,150.0,85.88,19.7,49.61
2025-07-20 20:24:03,150.33,86.0,19.7,49.61
2025-07-20 20:24:04,150.07,86.0,19.7,49.62
2025-07-20 20:24:05,150.17,85.88,19.7,49.62
2025-07-20 20:24:06,150.32,85.88,19.7,49.63
2025-07-20 20:24:07,150.07,85.88,19.69,49.63
2025-07-20 20:24:08,150.61,85.88,19.68,49.62
2025-07-20 20:24:09,150.19,86.12,19.67,49.61
2025-07-20 20:24:10,150.51,86.0,19.66,49.61
2025-07-20 20:24:11,150.22,86.0,19.66,49.61
2025-07-20 20:24:12,150.25,86.0,19.66,49.61
2025-07-20 20:24:13,149.99,86.0,19.65,49.61
2025-07-20 20:24:14,150.66,86.12,19.65,49.61
2025-07-20 20:24:15,150.14,86.12,19.65,49.61
2025-07-20 20:24:16,150.31,86.0,19.66,49.62
2025-07-20 20:24:17,150.03,86.0,19.66,49.62
2025-07-20 20:24:18,150.21,86.0,19.66,49.61
2025-07-20 20:24:19,150.19,86.0,19.66,49.61
2025-07-20 20:24:20,150.22,86.0,19.66,49.6
2025-07-20 20:24:21,150.1,86.0,19.66,49.6
2025-07-20 20:24:22,149.91,86.0,19.66,49.6
2025-07-20 20:24:23,150.03,86.0,19.66,49.6
2025-07-20 20:24:24,150.0,86.0,19.66,49.61
2025-07-20 20:24:25,150.6,86.0,19.66,49.62
2025-07-20 20:24:26,149.61,86.0,19.66,49.62
2025-07-20 20:24:27,150.5,86.0,19.66,49.61
2025-07-20 20:24:28,149.81,86.0,19.67,49.61
2025-07-20 20:24:29,150.24,86.0,19.67,49.61
2025-07-20 20:24:30,150.07,86.0,19.68,49.61
2025-07-20 20:24:31,150.41,86.0,19.67,49.61
2025-07-20 20:24:32,150.03,86.0,19.67,49.59
2025-07-20 20:24:33,150.0,86.0,19.68,49.6
2025-07-20 20:24:34,150.09,86.0,19.68,49.61
2025-07-20 20:24:35,150.16,86.0,19.68,49.62
2025-07-20 20:24:36,150.0,86.0,19.69,49.63
2025-07-20 20:24:37,150.37,86.0,19.68,49.62
2025-07-20 20:24:38,150.35,86.0,19.69,49.62
2025-07-20 20:24:41,150.3,86.12,19.69,49.63
2025-07-20 20:24:42,150.29,86.12,19.69,49.64
2025-07-20 20:24:43,150.02,86.12,19.68,49.65
2025-07-20 20:24:44,150.18,86.12,19.68,49.65
2025-07-20 20:24:45,150.37,86.12,19.68,49.65
2025-07-20 20:24:46,150.01,86.0,19.68,49.64
2025-07-20 20:24:47,150.0,86.0,19.67,49.65
2025-07-20 20:24:48,150.09,86.0,19.67,49.64
2025-07-20 20:24:49,150.62,85.88,19.68,49.64
2025-07-20 20:24:50,150.42,85.88,19.69,49.64
2025-07-20 20:24:51,149.89,85.88,19.69,49.64
2025-07-20 20:24:52,150.16,85.88,19.7,49.65
2025-07-20 20:24:53,150.84,85.88,19.7,49.65
2025-07-20 20:24:54,150.33,86.0,19.7,49.65
2025-07-20 20:24:55,149.57,86.0,19.7,49.65
2025-07-20 20:24:56,150.36,86.0,19.7,49.65
2025-07-20 20:24:57,149.99,86.0,19.7,49.64
2025-07-20 20:24:58,150.33,86.0,19.7,49.63
2025-07-20 20:24:59,150.19,86.12,19.7,49.62
2025-07-20 20:25:00,149.97,86.0,19.7,49.61
2025-07-20 20:25:01,150.44,86.0,19.7,49.62
2025-07-20 20:25:02,150.32,86.0,19.7,49.63
2025-07-20 20:25:03,150.18,86.0,19.7,49.64
2025-07-20 20:25:04,150.06,85.88,19.7,49.65
2025-07-20 20:25:05,150.47,85.88,19.7,49.66
2025-07-20 20:25:06,150.58,85.88,19.7,49.65
2025-07-20 20:25:07,150.01,85.88,19.7,49.66
2025-07-20 20:25:08,150.0,85.88,19.7,49.66
2025-07-20 20:25:09,149.94,85.75,19.71,49.66
2025-07-20 20:25:10,149.99,85.75,19.71,49.66
2025-07-20 20:25:11,150.18,85.75,19.71,49.65
2025-07-20 20:25:12,150.21,85.88,19.71,49.65
2025-07-20 20:25:13,149.84,85.88,19.71,49.65
2025-07-20 20:25:14,150.31,85.88,19.71,49.65
2025-07-20 20:25:15,150.46,85.88,19.71,49.65
2025-07-20 20:25:16,150.2,85.88,19.7,49.65
2025-07-20 20:25:17,150.36,85.88,19.7,49.66
2025-07-20 20:25:18,150.52,85.88,19.7,49.67
2025-07-20 20:25:19,149.99,85.88,19.71,49.67
2025-07-20 20:25:20,150.21,85.88,19.71,49.67
2025-07-20 20:25:21,149.91,85.88,19.71,49.65
2025-07-20 20:25:22,150.0,85.88,19.71,49.65
2025-07-20 20:25:25,160.26,88.88,19.71,49.64
2025-07-20 20:25:26,160.24,88.88,19.72,49.65
2025-07-20 20:25:27,160.07,88.88,19.72,49.65
2025-07-20 20:25:28,160.5,89.0,19.72,49.65
2025-07-20 20:25:29,160.07,89.0,19.72,49.67
2025-07-20 20:25:30,160.29,89.0,19.72,49.68
2025-07-20 20:25:31,160.0,89.12,19.72,49.69
2025-07-20 20:25:32,159.95,89.12,19.72,49.71
2025-07-20 20:25:33,160.35,89.12,19.72,49.73
2025-07-20 20:25:34,160.79,89.12,19.72,49.74
2025-07-20 20:25:35,160.24,89.12,19.72,49.75
2025-07-20 20:25:36,161.1,89.12,19.72,49.77
2025-07-20 20:25:37,160.02,89.12,19.72,49.78
2025-07-20 20:25:38,160.03,89.25,19.72,49.78
2025-07-20 20:25:39,160.35,89.25,19.72,49.78
2025-07-20 20:25:40,160.47,89.25,19.72,49.79
2025-07-20 20:25:41,160.71,89.25,19.72,49.8
2025-07-20 20:25:42,160.0,89.25,19.72,49.83
2025-07-20 20:25:43,159.97,89.38,19.71,49.85
2025-07-20 20:25:44,159.76,89.38,19.71,49.89
2025-07-20 20:25:45,160.14,89.38,19.71,49.92
2025-07-20 20:25:46,159.64,89.38,19.71,49.93
2025-07-20 20:25:47,159.45,89.38,19.72,49.95
2025-07-20 20:25:48,160.34,89.38,19.72,49.96
2025-07-20 20:25:49,160.31,89.38,19.72,49.97
2025-07-20 20:25:50,160.44,89.38,19.72,49.97
2025-07-20 20:25:51,161.21,89.38,19.72,49.97
2025-07-20 20:25:52,160.0,89.5,19.73,49.97
2025-07-20 20:25:53,160.19,89.5,19.73,49.98
2025-07-20 20:25:54,160.67,89.5,19.73,49.99
2025-07-20 20:25:55,160.33,89.5,19.73,50.0
2025-07-20 20:25:56,160.42,89.5,19.73,50.01
2025-07-20 20:25:57,159.95,89.5,19.73,50.03
2025-07-20 20:25:58,160.11,89.62,19.74,50.03
2025-07-20 20:25:59,159.75,89.62,19.74,50.04
2025-07-20 20:26:00,160.75,89.88,19.74,50.07
2025-07-20 20:26:01,160.17,89.88,19.75,50.08
2025-07-20 20:26:02,160.01,89.75,19.75,50.09
2025-07-20 20:26:03,160.61,89.75,19.75,50.09
2025-07-20 20:26:04,160.26,89.75,19.75,50.09
2025-07-20 20:26:05,160.51,89.62,19.74,50.09
2025-07-20 20:26:06,160.19,89.62,19.74,50.1
2025-07-20 20:26:07,160.04,89.62,19.74,50.12
2025-07-20 20:26:08,160.12,89.62,19.73,50.14
2025-07-20 20:26:09,160.27,89.62,19.73,50.15
2025-07-20 20:26:10,159.98,89.62,19.73,50.15
2025-07-20 20:26:11,160.36,89.62,19.72,50.15
2025-07-20 20:26:12,160.37,89.75,19.72,50.15
2025-07-20 20:26:13,160.0,89.75,19.71,50.16
2025-07-20 20:26:14,160.68,89.75,19.71,50.17
2025-07-20 20:26:15,160.14,89.75,19.71,50.18
2025-07-20 20:26:16,160.02,89.75,19.71,50.19
2025-07-20 20:26:17,160.24,89.75,19.71,50.19
2025-07-20 20:26:18,159.99,89.88,19.71,50.18
2025-07-20 20:26:19,159.95,89.88,19.72,50.19
2025-07-20 20:26:20,160.39,89.88,19.72,50.2
2025-07-20 20:26:21,162.75,90.25,19.73,50.21
2025-07-20 20:26:22,159.89,90.12,19.73,50.22
2025-07-20 20:26:23,159.94,90.12,19.74,50.23
2025-07-20 20:26:24,159.99,90.12,19.75,50.23
2025-07-20 20:26:25,159.82,90.12,19.75,50.25
2025-07-20 20:26:26,159.94,90.12,19.75,50.25
2025-07-20 20:26:27,160.56,90.0,19.74,50.25
2025-07-20 20:26:28,160.15,90.0,19.73,50.27
2025-07-20 20:26:29,160.25,90.0,19.73,50.27
2025-07-20 20:26:30,160.07,90.0,19.73,50.27
2025-07-20 20:26:31,160.25,90.0,19.73,50.28
2025-07-20 20:26:32,160.0,90.0,19.73,50.29
2025-07-20 20:26:33,159.96,90.0,19.73,50.29
2025-07-20 20:26:34,160.81,90.0,19.73,50.3
2025-07-20 20:26:35,160.0,90.0,19.73,50.31
2025-07-20 20:26:36,159.99,90.0,19.73,50.34
2025-07-20 20:26:37,160.34,90.0,19.73,50.34
2025-07-20 20:26:38,160.55,90.0,19.73,50.32
2025-07-20 20:26:39,159.51,90.0,19.73,50.31
2025-07-20 20:26:40,159.79,90.0,19.73,50.32
2025-07-20 20:26:41,160.18,90.0,19.73,50.34
2025-07-20 20:26:42,160.43,90.0,19.72,50.36
2025-07-20 20:26:43,159.3,90.0,19.71,50.36
2025-07-20 20:26:44,160.48,90.12,19.71,50.36
2025-07-20 20:26:45,160.0,90.12,19.7,50.36
2025-07-20 20:26:46,160.25,90.12,19.7,50.37
2025-07-20 20:26:47,160.01,90.12,19.7,50.37
2025-07-20 20:26:48,160.49,90.12,19.7,50.38
2025-07-20 20:26:49,160.74,90.12,19.7,50.38
2025-07-20 20:26:50,160.35,90.0,19.7,50.4
2025-07-20 20:26:51,160.27,90.12,19.71,50.4
2025-07-20 20:26:52,160.34,90.12,19.71,50.41
2025-07-20 20:26:53,160.17,90.12,19.71,50.41
2025-07-20 20:26:54,160.03,90.0,19.7,50.41
2025-07-20 20:26:55,160.47,90.12,19.7,50.42
2025-07-20 20:26:56,160.24,90.12,19.7,50.42
2025-07-20 20:26:57,160.68,90.12,19.7,50.44
2025-07-20 20:26:58,160.0,90.12,19.7,50.44
2025-07-20 20:26:59,160.0,90.12,19.7,50.44
2025-07-20 20:27:00,161.36,90.12,19.71,50.46
2025-07-20 20:27:01,160.21,90.12,19.71,50.46
2025-07-20 20:27:02,160.03,90.12,19.71,50.47
2025-07-20 20:27:03,160.21,90.12,19.71,50.47
2025-07-20 20:27:04,160.73,90.12,19.71,50.48
2025-07-20 20:27:05,160.14,90.12,19.71,50.49
2025-07-20 20:27:06,160.46,90.12,19.71,50.5
2025-07-20 20:27:07,160.21,90.12,19.71,50.51
2025-07-20 20:27:08,159.98,90.25,19.72,50.51
2025-07-20 20:27:09,160.23,90.12,19.72,50.51
2025-07-20 20:27:10,160.0,90.25,19.73,50.51
2025-07-20 20:27:11,160.36,90.25,19.73,50.51
2025-07-20 20:27:12,160.78,90.25,19.73,50.52
2025-07-20 20:27:13,160.09,90.25,19.73,50.52
2025-07-20 20:27:14,159.98,90.25,19.73,50.53
2025-07-20 20:27:15,160.21,90.25,19.73,50.53
2025-07-20 20:27:16,160.32,90.25,19.74,50.53
2025-07-20 20:27:17,160.68,90.25,19.74,50.53
2025-07-20 20:27:18,160.65,90.38,19.73,50.52
2025-07-20 20:27:19,160.38,90.25,19.73,50.52
2025-07-20 20:27:20,160.0,90.25,19.73,50.52
2025-07-20 20:27:21,160.02,90.25,19.73,50.52
2025-07-20 20:27:22,160.3,90.25,19.73,50.54
2025-07-20 20:27:23,161.0,90.25,19.73,50.54
2025-07-20 20:27:24,160.48,90.25,19.72,50.55
2025-07-20 20:27:25,160.38,90.25,19.72,50.56
2025-07-20 20:27:26,160.08,90.12,19.72,50.55
2025-07-20 20:27:27,159.99,90.12,19.72,50.56
2025-07-20 20:27:28,160.47,90.25,19.72,50.55
2025-07-20 20:27:29,160.19,90.38,19.72,50.55
2025-07-20 20:27:30,160.08,90.25,19.73,50.56
2025-07-20 20:27:31,160.0,90.25,19.74,50.57
2025-07-20 20:27:32,160.28,90.25,19.74,50.58
2025-07-20 20:27:33,159.96,90.25,19.75,50.58
2025-07-20 20:27:34,160.41,90.25,19.75,50.59
2025-07-20 20:27:35,160.04,90.25,19.75,50.6
2025-07-20 20:27:36,160.27,90.25,19.76,50.6
2025-07-20 20:27:37,160.35,90.25,19.76,50.6
2025-07-20 20:27:38,161.09,90.25,19.76,50.61
2025-07-20 20:27:39,160.14,90.38,19.75,50.62
2025-07-20 20:27:40,159.86,90.38,19.75,50.63
2025-07-20 20:27:41,160.06,90.38,19.74,50.63
2025-07-20 20:27:42,160.0,90.38,19.74,50.64
2025-07-20 20:27:43,160.18,90.38,19.74,50.64
2025-07-20 20:27:44,160.43,90.38,19.73,50.64
2025-07-20 20:27:45,160.97,90.38,19.73,50.64
2025-07-20 20:27:46,160.16,90.38,19.73,50.64
2025-07-20 20:27:47,160.14,90.38,19.73,50.65
2025-07-20 20:27:48,160.77,90.38,19.73,50.65
2025-07-20 20:27:49,160.43,90.25,19.73,50.65
2025-07-20 20:27:50,160.4,90.25,19.73,50.66
2025-07-20 20:27:51,160.64,90.25,19.73,50.66
2025-07-20 20:27:52,160.29,90.25,19.73,50.65
2025-07-20 20:27:53,159.79,90.25,19.73,50.64
2025-07-20 20:27:54,160.01,90.25,19.72,50.65
2025-07-20 20:27:55,159.79,90.25,19.71,50.66
2025-07-20 20:27:56,159.95,90.25,19.71,50.67
2025-07-20 20:27:57,160.38,90.25,19.7,50.67
2025-07-20 20:27:58,160.24,90.38,19.7,50.67
2025-07-20 20:27:59,160.37,90.38,19.69,50.67
2025-07-20 20:28:00,160.35,90.62,19.69,50.68
2025-07-20 20:28:01,160.49,90.62,19.7,50.68
2025-07-20 20:28:02,160.93,90.5,19.7,50.68
2025-07-20 20:28:03,160.47,90.5,19.71,50.68
2025-07-20 20:28:04,159.9,90.5,19.71,50.68
2025-07-20 20:28:05,160.0,90.5,19.71,50.68
2025-07-20 20:28:06,160.2,90.5,19.71,50.69
2025-07-20 20:28:07,160.07,90.5,19.71,50.69
2025-07-20 20:28:08,159.82,90.38,19.72,50.71
2025-07-20 20:28:09,160.51,90.38,19.72,50.72
2025-07-20 20:28:10,160.04,90.38,19.73,50.72
2025-07-20 20:28:11,160.07,90.38,19.73,50.72
2025-07-20 20:28:12,160.02,90.38,19.73,50.72
2025-07-20 20:28:13,159.71,90.5,19.73,50.72
2025-07-20 20:28:14,159.9,90.5,19.73,50.72
2025-07-20 20:28:15,160.0,90.5,19.74,50.74
2025-07-20 20:28:16,159.84,90.5,19.74,50.76
2025-07-20 20:28:17,160.21,90.38,19.75,50.76
2025-07-20 20:28:18,159.94,90.5,19.78,50.76
2025-07-20 20:28:19,160.26,90.38,19.79,50.77
2025-07-20 20:28:20,159.96,90.5,19.79,50.79
2025-07-20 20:28:21,160.31,90.38,19.79,50.79
2025-07-20 20:28:22,160.28,90.5,19.78,50.8
2025-07-20 20:28:23,160.26,90.5,19.77,50.79
2025-07-20 20:28:24,160.15,90.5,19.76,50.77
2025-07-20 20:28:25,160.25,90.5,19.75,50.77
2025-07-20 20:28:26,160.0,90.5,19.75,50.79
2025-07-20 20:28:27,160.35,90.5,19.74,50.79
2025-07-20 20:28:28,161.0,90.5,19.73,50.8
2025-07-20 20:28:29,160.18,90.62,19.73,50.8
2025-07-20 20:28:30,160.01,90.62,19.73,50.82
2025-07-20 20:28:31,161.04,90.62,19.73,50.83
2025-07-20 20:28:32,160.04,90.5,19.72,50.85
2025-07-20 20:28:33,160.49,90.62,19.72,50.84
2025-07-20 20:28:34,160.35,90.62,19.71,50.83
2025-07-20 20:28:35,160.76,90.62,19.71,50.81
2025-07-20 20:28:36,160.33,90.62,19.71,50.81
2025-07-20 20:28:37,159.99,90.5,19.7,50.82
2025-07-20 20:28:38,160.73,90.5,19.7,50.83
2025-07-20 20:28:39,160.4,90.5,19.71,50.82
2025-07-20 20:28:40,160.23,90.62,19.72,50.83
2025-07-20 20:28:41,160.08,90.62,19.72,50.83
2025-07-20 20:28:42,160.18,90.62,19.73,50.83
2025-07-20 20:28:43,160.39,90.62,19.73,50.83
2025-07-20 20:28:44,160.06,90.62,19.74,50.82
2025-07-20 20:28:45,160.07,90.62,19.76,50.82
2025-07-20 20:28:46,160.08,90.5,19.78,50.83
2025-07-20 20:28:47,160.35,90.5,19.79,50.83
2025-07-20 20:28:48,160.0,90.5,19.8,50.84
2025-07-20 20:28:49,160.31,90.62,19.81,50.86
2025-07-20 20:28:50,160.14,90.62,19.83,50.87
2025-07-20 20:28:51,160.39,90.62,19.84,50.87
2025-07-20 20:28:52,160.14,90.62,19.85,50.87
2025-07-20 20:28:53,159.97,90.62,19.87,50.88
2025-07-20 20:28:54,160.25,90.62,19.87,50.88
2025-07-20 20:28:55,160.53,90.5,19.89,50.89
2025-07-20 20:28:56,160.11,90.62,19.9,50.89
2025-07-20 20:28:57,159.9,90.62,19.92,50.9
2025-07-20 20:28:58,160.75,90.62,19.92,50.89
2025-07-20 20:28:59,160.0,90.62,19.93,50.89
2025-07-20 20:29:00,159.85,90.62,19.93,50.89
2025-07-20 20:29:01,159.92,90.62,19.93,50.9
2025-07-20 20:29:02,160.11,90.62,19.94,50.91
2025-07-20 20:29:03,160.15,90.62,19.95,50.91
2025-07-20 20:29:04,160.61,90.62,19.97,50.92
2025-07-20 20:29:05,160.09,90.62,19.98,50.93
2025-07-20 20:29:06,160.87,90.62,19.98,50.95
2025-07-20 20:29:07,160.53,90.62,19.98,50.96
2025-07-20 20:29:08,160.19,90.62,19.97,50.96
