Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-08 20:11:42,60.02,43.62,19.08,29.79,38.62
2025-08-08 20:11:43,60.45,43.62,19.08,29.79,38.72
2025-08-08 20:11:44,61.38,43.62,19.08,29.79,38.66
2025-08-08 20:11:45,59.96,43.62,19.08,29.79,38.55
2025-08-08 20:11:46,60.24,43.62,19.08,29.78,38.61
2025-08-08 20:11:47,60.0,43.62,19.08,29.78,38.84
2025-08-08 20:11:48,60.03,43.62,19.07,29.78,38.56
2025-08-08 20:11:49,60.45,43.62,19.06,29.78,38.66
2025-08-08 20:11:50,60.11,43.62,19.06,29.78,38.4
2025-08-08 20:11:51,59.91,43.62,19.06,29.79,38.64
2025-08-08 20:11:52,60.0,43.62,19.06,29.79,38.47
2025-08-08 20:11:53,59.94,43.62,19.07,29.79,38.66
2025-08-08 20:11:54,60.02,43.62,19.07,29.79,38.74
2025-08-08 20:11:55,59.93,43.62,19.07,29.79,38.73
2025-08-08 20:11:56,60.0,43.62,19.07,29.79,39.06
2025-08-08 20:11:57,60.13,43.62,19.08,29.79,38.96
2025-08-08 20:11:58,59.92,43.62,19.09,29.79,38.93
2025-08-08 20:11:59,59.96,43.62,19.09,29.8,38.74
2025-08-08 20:12:00,59.99,43.62,19.09,29.8,38.94
2025-08-08 20:12:01,60.0,43.62,19.09,29.8,38.93
2025-08-08 20:12:02,60.06,43.62,19.09,29.8,39.0
2025-08-08 20:12:03,59.84,43.62,19.09,29.81,39.26
2025-08-08 20:12:04,59.8,43.62,19.09,29.81,38.8
2025-08-08 20:12:05,59.92,43.62,19.1,29.81,38.93
2025-08-08 20:12:06,60.03,43.62,19.13,29.81,38.98
2025-08-08 20:12:07,60.0,43.62,19.21,29.82,38.94
2025-08-08 20:12:08,60.05,43.62,19.34,29.82,38.98
2025-08-08 20:12:09,59.82,43.62,19.46,29.82,38.95
2025-08-08 20:12:10,59.84,43.62,19.57,29.82,39.13
2025-08-08 20:12:11,60.03,43.62,19.64,29.82,39.31
2025-08-08 20:12:12,59.98,43.62,19.66,29.82,39.14
2025-08-08 20:12:13,60.0,43.62,19.63,29.83,39.26
2025-08-08 20:12:14,60.12,43.62,19.59,29.83,39.14
2025-08-08 20:12:15,59.89,43.62,19.56,29.83,39.12
2025-08-08 20:12:16,59.88,43.62,19.54,29.83,39.45
2025-08-08 20:12:17,60.0,43.62,19.54,29.83,39.35
2025-08-08 20:12:18,60.0,43.62,19.53,29.83,39.43
2025-08-08 20:12:19,59.73,43.62,19.5,29.82,39.3
2025-08-08 20:12:20,60.03,43.62,19.46,29.82,39.19
2025-08-08 20:12:21,60.13,43.62,19.41,29.82,39.62
2025-08-08 20:12:22,59.97,43.62,19.41,29.82,39.49
2025-08-08 20:12:23,60.25,43.62,19.43,29.82,39.26
2025-08-08 20:12:24,60.0,43.62,19.42,29.82,39.6
2025-08-08 20:12:25,60.23,43.62,19.42,29.82,39.64
2025-08-08 20:12:26,59.94,43.62,19.41,29.82,39.31
2025-08-08 20:12:27,60.03,43.62,19.38,29.82,39.42
2025-08-08 20:12:28,60.0,43.62,19.33,29.82,39.6
2025-08-08 20:12:29,60.16,43.62,19.32,29.82,39.74
2025-08-08 20:12:30,59.93,43.62,19.33,29.82,39.82
2025-08-08 20:12:31,59.99,43.62,19.32,29.82,39.67
2025-08-08 20:12:32,59.97,43.62,19.3,29.83,39.61
2025-08-08 20:12:33,59.84,43.62,19.28,29.82,39.57
2025-08-08 20:12:34,60.0,43.62,19.26,29.82,39.49
2025-08-08 20:12:35,59.91,43.62,19.23,29.82,39.53
2025-08-08 20:12:36,60.23,43.62,19.23,29.83,39.65
2025-08-08 20:12:37,60.07,43.62,19.22,29.83,39.68
2025-08-08 20:12:38,60.17,43.62,19.22,29.84,39.8
2025-08-08 20:12:39,60.0,43.62,19.21,29.84,39.7
2025-08-08 20:12:40,59.99,43.62,19.21,29.84,39.88
2025-08-08 20:12:41,60.04,43.62,19.22,29.83,39.83
2025-08-08 20:12:42,59.94,43.62,19.24,29.83,39.99
2025-08-08 20:12:43,60.06,43.62,19.26,29.83,39.87
2025-08-08 20:12:44,59.77,43.62,19.29,29.83,39.84
2025-08-08 20:12:45,60.0,43.62,19.32,29.83,39.52
2025-08-08 20:12:46,60.09,43.75,19.33,29.83,39.81
2025-08-08 20:12:47,60.09,43.75,19.37,29.83,39.81
2025-08-08 20:12:48,59.92,43.75,19.39,29.83,39.92
2025-08-08 20:12:49,60.24,43.75,19.39,29.83,40.15
2025-08-08 20:12:50,59.97,43.75,19.39,29.82,40.15
2025-08-08 20:12:51,60.0,43.75,19.41,29.82,40.08
2025-08-08 20:12:52,60.54,43.75,19.43,29.82,39.81
2025-08-08 20:12:53,59.79,43.75,19.45,29.82,40.24
2025-08-08 20:12:54,59.92,43.62,19.43,29.83,40.16
2025-08-08 20:12:55,60.08,43.62,19.4,29.82,39.85
2025-08-08 20:12:56,60.0,43.62,19.39,29.82,40.18
2025-08-08 20:12:57,60.51,43.62,19.39,29.82,40.02
2025-08-08 20:12:58,59.98,43.62,19.41,29.83,40.26
2025-08-08 20:12:59,59.94,43.62,19.43,29.83,40.05
2025-08-08 20:13:00,60.16,43.62,19.43,29.83,40.08
2025-08-08 20:13:01,60.26,43.62,19.44,29.83,39.99
2025-08-08 20:13:02,59.94,43.62,19.42,29.83,40.24
2025-08-08 20:13:03,60.0,43.62,19.4,29.83,40.23
2025-08-08 20:13:04,60.12,43.62,19.39,29.83,40.26
2025-08-08 20:13:05,59.74,43.62,19.35,29.83,40.12
2025-08-08 20:13:06,59.93,43.62,19.35,29.83,40.28
2025-08-08 20:13:07,60.09,43.62,19.37,29.83,40.53
2025-08-08 20:13:08,60.0,43.62,19.39,29.83,40.16
2025-08-08 20:13:09,59.92,43.62,19.4,29.82,40.28
2025-08-08 20:13:10,60.22,43.62,19.4,29.82,40.36
2025-08-08 20:13:11,60.18,43.62,19.41,29.82,40.45
2025-08-08 20:13:12,59.77,43.62,19.41,29.82,40.52
2025-08-08 20:13:13,60.14,43.62,19.39,29.83,40.43
2025-08-08 20:13:14,59.99,43.62,19.39,29.83,40.36
2025-08-08 20:13:15,59.89,43.62,19.4,29.83,40.57
2025-08-08 20:13:16,60.6,43.62,19.39,29.83,40.58
2025-08-08 20:13:17,60.01,43.62,19.39,29.84,40.6
2025-08-08 20:13:18,60.05,43.62,19.39,29.84,40.47
2025-08-08 20:13:19,60.0,43.62,19.39,29.84,40.88
2025-08-08 20:13:20,59.93,43.62,19.4,29.84,40.42
2025-08-08 20:13:21,59.91,43.62,19.39,29.83,40.66
2025-08-08 20:13:22,59.87,43.62,19.39,29.83,40.7
2025-08-08 20:13:23,60.0,43.62,19.4,29.84,40.95
2025-08-08 20:13:24,60.04,43.62,19.4,29.83,40.53
2025-08-08 20:13:25,60.0,43.62,19.39,29.83,40.76
2025-08-08 20:13:26,60.49,43.62,19.36,29.83,40.75
2025-08-08 20:13:27,60.23,43.62,19.36,29.84,40.77
2025-08-08 20:13:28,60.71,43.62,19.35,29.84,40.6
2025-08-08 20:13:29,60.23,43.62,19.33,29.84,40.56
2025-08-08 20:13:30,60.0,43.62,19.32,29.84,40.78
